id,transaction_date,price,area_exclusive,floor,dong,buyer_type,_apt_name,_built_year,_total_floors,_total_units,_brand,_brand_tier,_sido,_sigungu
829bd321-4326-434e-b9d7-e27d93f47ae3,2026-02-12,359359581,135.0,9,충남동,일반,충남 현대,2022,19,464,현대,2,서울시,충남
eb3ae2aa-f3d2-4b3e-86d2-98eb8faa658e,2024-06-23,451833002,74.0,1,전국동,일반,전국 아이파크,2007,15,1975,아이파크,3,서울시,전국
d8e75338-0275-436a-ba81-0abf4b139c8c,2025-12-20,387348602,59.0,9,경기동,일반,경기 래미안,2012,18,1482,래미안,4,서울시,경기
19170142-65d4-40da-97b7-ca852c1e558e,2025-11-22,116469002,59.0,6,전남동,일반,전남 푸르지오,2000,34,536,푸르지오,3,서울시,전남
0b471db3-0caf-4e89-8415-93214c4cb12e,2026-01-13,361230931,59.0,13,전국동,법인,전국 힐스테이트,2010,18,746,힐스테이트,3,서울시,전국
47c5bb3d-6344-4ff3-9fbb-c26c336c0ade,2025-08-23,829399985,74.0,23,강북14개구동,법인,강북14개구 힐스테이트,2002,31,303,힐스테이트,3,서울시,강북14개구
b6f0378b-e4c7-4113-a0f9-fe8b494fbd7f,2024-04-07,402569129,84.0,12,5개광역시동,일반,5개광역시 아이파크,2022,15,721,아이파크,3,서울시,5개광역시
f3909eec-2765-4c9a-87fe-25277d4351f1,2026-02-21,247143908,102.0,26,기타지방동,법인,기타지방 롯데캐슬,2001,34,339,롯데캐슬,3,서울시,기타지방
489d4dd5-0b06-4a53-b66f-629304ccd807,2024-10-22,276957361,135.0,4,전남동,일반,전남 아이파크,2006,25,474,아이파크,3,서울시,전남
c9da2930-688f-41ad-b099-2680e7a9445f,2024-09-16,245428809,102.0,27,충남동,일반,충남 e편한세상,2009,35,1371,e편한세상,2,서울시,충남
e0948ccf-e2b1-4807-b8d9-40765ad37b24,2024-10-09,438779853,114.0,3,대전동,일반,대전 아이파크,2008,24,974,아이파크,3,서울시,대전
07835ec9-a9bf-4d29-af8e-e000e21dc89f,2026-01-14,305999987,84.0,4,대전동,일반,대전 현대,2008,17,953,현대,2,서울시,대전
8a14ad53-08bc-4be3-9371-e17c77332425,2024-10-18,454110209,74.0,12,전국동,일반,전국 푸르지오,2008,21,1555,푸르지오,3,서울시,전국
7b5c826b-1f25-4254-8c73-a0e5de9f08c7,2026-01-26,279646602,59.0,20,부산동,법인,부산 e편한세상,2023,20,814,e편한세상,2,서울시,부산
ceaa44ab-fcfa-42a1-b57c-55958b3aba99,2026-02-18,339041906,102.0,10,광주동,일반,광주 기타,2023,16,608,기타,1,서울시,광주
5ad42388-e504-46cd-93cb-c6517add154e,2026-01-10,150342920,59.0,17,충남동,법인,충남 힐스테이트,2003,18,1153,힐스테이트,3,서울시,충남
04e5833b-4374-49c6-9cae-7128ab4810e5,2025-02-17,291421236,102.0,12,충북동,법인,충북 아이파크,2016,29,1628,아이파크,3,서울시,충북
cead82a5-c642-4862-9c86-c34196476de0,2024-09-22,732302503,74.0,12,강북14개구동,일반,강북14개구 힐스테이트,2004,31,1936,힐스테이트,3,서울시,강북14개구
1ceeaa6e-559e-4eb7-a4d2-3664670a7edf,2024-03-27,263166374,114.0,11,전북동,일반,전북 힐스테이트,2011,35,1187,힐스테이트,3,서울시,전북
193eadf4-2347-47cc-9b57-2f118e154ff1,2026-02-27,534113792,114.0,8,대전동,일반,대전 힐스테이트,2011,20,1138,힐스테이트,3,서울시,대전
67d885bc-9ec7-415b-a1fa-d9bb274fc27f,2026-01-13,472396381,114.0,15,울산동,일반,울산 푸르지오,2014,27,1961,푸르지오,3,서울시,울산
fcb8c0e5-f01b-40fe-882d-bdd277a49508,2026-01-06,179857948,84.0,7,전남동,일반,전남 아이파크,2010,35,2000,아이파크,3,서울시,전남
f7e91852-4e19-4668-a5eb-0da0771eeeaf,2024-12-10,121759656,59.0,2,전북동,법인,전북 힐스테이트,2005,17,549,힐스테이트,3,서울시,전북
fdd0cd8b-c8c9-4531-9f29-a38868b11ddb,2025-01-22,858644950,135.0,2,전국동,일반,전국 기타,2020,30,1322,기타,1,서울시,전국
71f49a66-a6ab-46e0-b1d2-5b8ea36dc11a,2024-02-25,3503452125,135.0,17,강남11개구동,일반,강남11개구 래미안,2011,20,937,래미안,4,서울시,강남11개구
e5287b47-dc69-4674-8f2e-ad35ce8cafcf,2024-03-22,265954237,74.0,7,대전동,일반,대전 자이,2004,27,842,자이,4,서울시,대전
8d135506-da82-4587-9502-c3df5558ff22,2025-02-15,237526623,74.0,11,울산동,일반,울산 기타,2010,18,908,기타,1,서울시,울산
bebc9cd4-5f7e-44f7-bcf6-2b0c877757cc,2026-02-15,528221883,135.0,11,5개광역시동,법인,5개광역시 기타,2018,16,1618,기타,1,서울시,5개광역시
96eb5608-020b-47c4-8019-008a6c7205ef,2024-07-28,1873331054,135.0,4,서울동,일반,서울 e편한세상,2000,27,748,e편한세상,2,서울시,서울
ce4aed57-a101-454e-927d-9d6b408cf67f,2026-02-26,219421400,102.0,12,충남동,일반,충남 아이파크,2003,32,888,아이파크,3,서울시,충남
903f6e24-b1ee-48d5-96e9-b999793cca0e,2024-12-11,450414527,74.0,3,경기동,법인,경기 아이파크,2014,15,375,아이파크,3,서울시,경기
a89f9fd1-f37e-444e-8b87-a2ea840c826a,2026-01-26,249226985,74.0,16,광주동,일반,광주 힐스테이트,2005,20,1227,힐스테이트,3,서울시,광주
55fbf6c1-94ea-482e-87d5-97ede0e59ed0,2024-03-06,702302694,135.0,12,제주동,일반,제주 푸르지오,2010,15,959,푸르지오,3,서울시,제주
2597ed93-7158-47fe-b107-fa35bfabce12,2026-02-14,386981606,59.0,9,세종동,일반,세종 자이,2020,27,1253,자이,4,서울시,세종
cde82773-3d60-42e0-b556-2e4125da6cfc,2025-01-19,290006398,114.0,10,전북동,일반,전북 래미안,2013,17,1184,래미안,4,서울시,전북
b58fd22c-0829-4617-a2b5-c7031e5310b9,2025-04-21,310593552,102.0,10,울산동,일반,울산 e편한세상,2007,27,887,e편한세상,2,서울시,울산
550ffd28-d8a2-4e38-9d67-f4c9c39cddf6,2024-08-22,393630536,102.0,6,6개광역시동,일반,6개광역시 아이파크,2009,28,1650,아이파크,3,서울시,6개광역시
9dfd7c77-0b47-4a6f-a219-77195ce1d874,2024-05-04,288175203,102.0,28,경남동,일반,경남 힐스테이트,2003,32,1022,힐스테이트,3,서울시,경남
2faf18b7-7246-4a96-9888-c401d59fd68a,2025-09-17,251848174,114.0,2,경북동,일반,경북 아이파크,2013,18,1064,아이파크,3,서울시,경북
e6864859-4cbe-4b2c-812e-9e18cf43b9b9,2025-06-07,730938564,135.0,27,제주동,일반,제주 푸르지오,2022,33,1842,푸르지오,3,서울시,제주
c81874b5-6c78-4b28-9f93-86509e3d6e0e,2025-04-25,224515234,102.0,21,전남동,일반,전남 푸르지오,2011,32,1956,푸르지오,3,서울시,전남
3b49500c-3cf5-4327-b312-bec201404b54,2026-01-06,642084132,59.0,25,수도권동,일반,수도권 자이,2023,30,1333,자이,4,서울시,수도권
24fe7496-ae95-4770-94fe-7c3aa397dbee,2025-12-11,189456992,84.0,1,전남동,일반,전남 아이파크,2021,25,769,아이파크,3,서울시,전남
efe1e1bc-4acc-404a-8e60-909c1a5246f5,2025-12-28,229723499,59.0,8,부산동,일반,부산 현대,2013,27,1392,현대,2,서울시,부산
8a5ee044-b127-478a-985a-e4c7b92b9b7a,2026-01-27,1777874837,102.0,7,강남11개구동,일반,강남11개구 푸르지오,2001,21,1870,푸르지오,3,서울시,강남11개구
96d91c92-90bb-4887-abca-87493c0f6469,2026-01-22,250594696,74.0,22,광주동,일반,광주 자이,2008,24,1507,자이,4,서울시,광주
6627691e-8e73-4d1e-a92a-79562a43aac6,2025-04-11,349758013,135.0,8,전북동,법인,전북 기타,2022,27,571,기타,1,서울시,전북
c1bb221d-7be0-4a1c-a2f8-dd47a1f6a74f,2026-01-18,181376215,84.0,12,경북동,법인,경북 자이,2005,17,561,자이,4,서울시,경북
f276892d-c957-4626-b0aa-3ab167ac1d98,2026-01-09,185909942,59.0,5,대구동,법인,대구 기타,2015,23,1870,기타,1,서울시,대구
8b1ed947-4acf-4591-bb56-13ee9547e3bd,2025-12-07,366443808,135.0,12,충북동,법인,충북 현대,2022,20,1511,현대,2,서울시,충북
b3d165e8-0efb-4a58-b0b0-677489c305dd,2026-02-24,260262286,74.0,5,대전동,법인,대전 현대,2010,15,807,현대,2,서울시,대전
facbdbd8-4e81-43b4-a222-dde5a148b058,2024-06-17,253044997,102.0,16,충북동,일반,충북 현대,2009,35,1492,현대,2,서울시,충북
a93c806f-c9ba-4b69-872a-3aeb39f4eae4,2026-02-13,143102355,59.0,8,충북동,일반,충북 현대,2009,30,590,현대,2,서울시,충북
be426d9e-1430-44bf-8673-3ecd65276db9,2024-12-14,797744896,135.0,1,세종동,법인,세종 기타,2011,35,636,기타,1,서울시,세종
b7903bc9-06df-40ef-a5f9-8bdf641f34b8,2025-01-19,2441403365,135.0,19,서울동,일반,서울 기타,2017,35,528,기타,1,서울시,서울
87c17bc1-7908-4991-aa94-b4d1d9cca85b,2026-01-25,302735284,114.0,31,충남동,일반,충남 현대,2021,31,770,현대,2,서울시,충남
86046b33-337f-426c-bdbc-de139685b0c0,2026-02-03,206770500,59.0,12,광주동,일반,광주 푸르지오,2020,33,1718,푸르지오,3,서울시,광주
603ce03e-d6bd-40eb-bba0-c761aeb18d90,2025-02-07,250507942,74.0,5,대전동,일반,대전 e편한세상,2001,17,537,e편한세상,2,서울시,대전
2f3aae8a-5a4d-41ae-a59c-49899b498b54,2026-02-07,1190238727,59.0,18,서울동,법인,서울 래미안,2023,35,1576,래미안,4,서울시,서울
062b61e4-9d80-46b7-94c3-4497df37f8e9,2025-03-09,423239725,74.0,6,세종동,일반,세종 기타,2016,19,690,기타,1,서울시,세종
4cc148b6-03a7-4552-9738-71d10c1b5c6a,2025-12-12,160804628,74.0,14,경북동,일반,경북 현대,2015,16,1629,현대,2,서울시,경북
5f62e17a-e504-41fd-b6f2-c806844ab5e0,2026-01-04,125362141,59.0,12,충남동,일반,충남 현대,2005,21,1917,현대,2,서울시,충남
016f593a-341f-4b1f-a29a-1a3550eaeb78,2025-10-10,538393289,84.0,1,경기동,법인,경기 기타,2019,35,772,기타,1,서울시,경기
c9c2c8df-bebf-4d8d-804d-a5fa4c6f28d8,2025-09-19,159623426,59.0,14,기타지방동,일반,기타지방 롯데캐슬,2010,33,369,롯데캐슬,3,서울시,기타지방
61902702-3f8f-4085-b920-8d43248f9135,2024-06-10,186608441,59.0,5,대전동,일반,대전 기타,2005,31,301,기타,1,서울시,대전
d33c2c02-c298-4b50-9997-2f8c2214dc51,2024-04-18,2808885655,135.0,18,강남11개구동,일반,강남11개구 아이파크,2002,30,1701,아이파크,3,서울시,강남11개구
2a87ea11-7353-450a-b78b-38460b3f851c,2026-01-03,405367601,74.0,16,제주동,법인,제주 롯데캐슬,2023,17,455,롯데캐슬,3,서울시,제주
787038c3-c839-4b44-86ee-4ab8ebdb5316,2025-02-23,433347187,84.0,25,6개광역시동,일반,6개광역시 자이,2021,26,1841,자이,4,서울시,6개광역시
8a0b14ec-8e7f-4b67-90bc-a31382febdd7,2026-02-05,939294078,59.0,6,강남11개구동,일반,강남11개구 기타,2005,34,732,기타,1,서울시,강남11개구
a0b606c3-3050-43fb-900a-d5f8d7fd0596,2024-03-04,473879229,74.0,32,세종동,일반,세종 힐스테이트,2017,32,716,힐스테이트,3,서울시,세종
f85ff516-5914-4d17-b34e-718eb5638808,2024-10-19,645046533,114.0,1,제주동,일반,제주 자이,2019,24,1226,자이,4,서울시,제주
3a0bfc37-4a0c-4194-889e-9d91c698fa86,2026-02-04,211906783,59.0,16,대구동,일반,대구 롯데캐슬,2005,18,1153,롯데캐슬,3,서울시,대구
6c70f3e9-0463-459e-ad18-2b74932d1624,2026-02-16,375290337,114.0,6,울산동,법인,울산 e편한세상,2010,16,1125,e편한세상,2,서울시,울산
59e4b8d6-7d81-424d-ab04-f20aa90f77c5,2026-01-04,864022214,114.0,21,세종동,일반,세종 래미안,2019,21,1722,래미안,4,서울시,세종
951a4713-4bd5-438d-ace6-86bae5dd6747,2025-08-06,297533752,102.0,11,강원동,일반,강원 e편한세상,2022,21,1041,e편한세상,2,서울시,강원
60a14aef-55db-469d-befd-e65fa359da86,2024-07-26,195930798,74.0,12,기타지방동,일반,기타지방 아이파크,2011,31,1989,아이파크,3,서울시,기타지방
c1f642e1-119b-4e2b-abb5-ecc3a73ac776,2026-02-03,179283055,59.0,8,광주동,일반,광주 e편한세상,2002,15,1332,e편한세상,2,서울시,광주
96e229ef-b800-4221-b9a1-7d3ad25ab07b,2026-02-22,283553621,74.0,5,5개광역시동,일반,5개광역시 힐스테이트,2005,25,919,힐스테이트,3,서울시,5개광역시
2513d14e-1f3a-45e5-89df-99c977495894,2025-11-03,650369975,135.0,13,인천동,일반,인천 아이파크,2013,24,1459,아이파크,3,서울시,인천
205f28ba-bc0d-4ff6-adc6-fb260a1ea8ea,2026-02-23,2334195541,114.0,1,강남11개구동,일반,강남11개구 힐스테이트,2002,25,809,힐스테이트,3,서울시,강남11개구
6fc8f36c-2ef7-42a8-99aa-f9e6a384a507,2025-11-11,285333562,102.0,17,전북동,일반,전북 자이,2010,34,452,자이,4,서울시,전북
b4ab0691-b969-4416-88bc-9dc76388e01a,2024-07-14,217745137,59.0,6,대전동,일반,대전 기타,2023,35,1637,기타,1,서울시,대전
f78ce4d2-0ec2-44d8-8c93-f893ba8de3cb,2024-09-06,185722785,74.0,1,경남동,일반,경남 힐스테이트,2010,24,1514,힐스테이트,3,서울시,경남
62947f5f-6620-46df-a464-57d52f4e8450,2024-08-05,419613178,114.0,27,울산동,일반,울산 자이,2000,28,1144,자이,4,서울시,울산
5468b53b-cb2c-498e-bf5a-2feb66d16eca,2026-02-12,379569837,135.0,11,경북동,일반,경북 자이,2020,19,1689,자이,4,서울시,경북
080bae05-70d7-4705-b9fb-1828f5b7bbed,2026-01-14,754402121,114.0,13,세종동,일반,세종 푸르지오,2010,30,1009,푸르지오,3,서울시,세종
335edb3f-591b-4676-8fbd-4b15fca107ad,2026-02-05,655995001,114.0,19,세종동,일반,세종 기타,2003,30,655,기타,1,서울시,세종
8fa60924-d5aa-4a87-b3a7-3147ac3c1459,2026-01-16,392628868,84.0,4,인천동,일반,인천 아이파크,2009,29,1724,아이파크,3,서울시,인천
6e6e14d3-8932-46af-bc9a-816341254fa9,2025-10-19,315396134,114.0,19,전남동,일반,전남 힐스테이트,2022,19,434,힐스테이트,3,서울시,전남
64d670a6-5f04-476f-9e7d-e9b9ab87c1eb,2025-12-01,464524484,114.0,7,부산동,일반,부산 e편한세상,2000,15,1286,e편한세상,2,서울시,부산
4734909e-de3c-4b5b-8d85-cdfe4c22c748,2025-12-21,412787951,74.0,6,전국동,일반,전국 힐스테이트,2003,27,882,힐스테이트,3,서울시,전국
e6adb3c2-1786-4eec-afc2-229156911f67,2024-03-23,387048835,102.0,1,대구동,일반,대구 푸르지오,2021,23,1343,푸르지오,3,서울시,대구
2b717529-0920-4685-ae1d-5b0b26db2ce4,2024-03-01,383691747,59.0,1,경기동,법인,경기 롯데캐슬,2020,34,1951,롯데캐슬,3,서울시,경기
0e5e2f3d-6c5a-4a76-98f4-3486f4eda073,2025-07-24,386578576,114.0,3,광주동,법인,광주 아이파크,2009,34,1550,아이파크,3,서울시,광주
a30883ef-d979-43bd-bb5a-758a612d90f4,2026-01-19,251821245,84.0,21,경남동,일반,경남 자이,2014,24,1038,자이,4,서울시,경남
988a5d3a-3e88-4070-8a8f-e940ad77513e,2026-02-24,385565128,59.0,21,세종동,일반,세종 현대,2018,25,1179,현대,2,서울시,세종
e78f8133-7c2f-4c52-8fae-5960ac4189fc,2026-01-08,789574088,135.0,3,세종동,법인,세종 롯데캐슬,2001,19,510,롯데캐슬,3,서울시,세종
c005bc4a-e7f0-4c19-ba2a-d132bf58e3e5,2024-09-26,365310711,59.0,2,세종동,일반,세종 롯데캐슬,2022,31,1795,롯데캐슬,3,서울시,세종
9e19240f-bf94-4f33-a172-046b46ab4083,2024-08-13,643551135,135.0,4,제주동,법인,제주 기타,2020,34,1755,기타,1,서울시,제주
588754e5-29bb-439d-b9fe-ff7d8ac41ac1,2025-02-05,463776967,74.0,17,전국동,법인,전국 e편한세상,2020,19,1250,e편한세상,2,서울시,전국
c1a82b2d-d17b-4b08-bb3b-acf3f14b8d71,2025-10-15,2882438946,135.0,30,강남11개구동,법인,강남11개구 푸르지오,2004,34,675,푸르지오,3,서울시,강남11개구
c03b4207-4e2e-4d5e-a440-01afabd240d0,2024-06-15,1239382252,135.0,26,수도권동,일반,수도권 롯데캐슬,2003,26,805,롯데캐슬,3,서울시,수도권
88c40727-0d11-4c3e-873d-4e916bc5fad5,2025-04-26,548129347,135.0,28,5개광역시동,일반,5개광역시 e편한세상,2006,28,996,e편한세상,2,서울시,5개광역시
b09afd14-fad0-46fe-b56b-81695e0cd750,2025-08-10,431792672,102.0,21,울산동,법인,울산 롯데캐슬,2016,25,1607,롯데캐슬,3,서울시,울산
05c26440-5228-4247-bdad-12e2af9ad0a0,2025-11-15,230337025,74.0,7,광주동,일반,광주 롯데캐슬,2004,17,665,롯데캐슬,3,서울시,광주
b5457552-a705-4e80-8591-4bb8c8cef56d,2026-01-25,145767866,59.0,35,충남동,일반,충남 롯데캐슬,2002,35,827,롯데캐슬,3,서울시,충남
ff6d0fe3-1e70-4651-9b04-89b9135d3ae3,2024-07-11,530242433,114.0,17,대전동,일반,대전 현대,2017,19,1082,현대,2,서울시,대전
8706d27e-0422-4348-9c37-7e54df9e96ed,2026-01-05,956479078,84.0,25,강북14개구동,일반,강북14개구 푸르지오,2005,30,1961,푸르지오,3,서울시,강북14개구
29042f50-183f-4ab2-8e1c-daf532f340df,2026-01-13,199446320,74.0,9,전북동,법인,전북 힐스테이트,2022,21,1246,힐스테이트,3,서울시,전북
7d8edcec-2020-4d09-bb94-af4831669577,2026-01-28,139381227,59.0,7,강원동,일반,강원 푸르지오,2006,20,372,푸르지오,3,서울시,강원
380e4014-6ccd-4bff-a00f-9c7f3179b4d6,2026-01-28,362336669,135.0,13,충남동,일반,충남 현대,2017,15,681,현대,2,서울시,충남
4e8dbbab-b25a-4964-b751-26548ebeb021,2024-02-23,287916125,135.0,10,경북동,일반,경북 현대,2000,16,939,현대,2,서울시,경북
6f61e672-19c5-49e1-8c21-60ef760616cd,2024-03-19,284632275,114.0,34,전북동,법인,전북 롯데캐슬,2010,34,1857,롯데캐슬,3,서울시,전북
1fb57753-097e-45eb-929c-ab39b76fb38f,2025-03-11,130135795,59.0,10,충북동,일반,충북 푸르지오,2002,23,1313,푸르지오,3,서울시,충북
e4622a83-74d6-4203-beb9-309df6fac227,2026-02-15,366755694,59.0,18,전국동,일반,전국 롯데캐슬,2014,18,897,롯데캐슬,3,서울시,전국
810c5d55-36f6-4c4d-8782-4936ec56c2ea,2025-02-04,507073901,114.0,8,부산동,일반,부산 래미안,2011,21,1948,래미안,4,서울시,부산
6485e547-a22b-468a-a02e-5987928ba386,2026-02-19,545275054,135.0,13,울산동,일반,울산 아이파크,2012,25,1081,아이파크,3,서울시,울산
a3c85578-b1ea-4b17-8449-d88b2c4d60f9,2025-05-26,1852367156,135.0,4,강북14개구동,일반,강북14개구 롯데캐슬,2018,33,825,롯데캐슬,3,서울시,강북14개구
cf6c2108-d1d4-4f40-8df4-757a3602a33c,2024-08-25,272262004,74.0,20,대구동,법인,대구 롯데캐슬,2010,32,885,롯데캐슬,3,서울시,대구
3fc5b495-95e5-4c9f-9d18-8a56ad7dc46b,2024-03-15,296670644,74.0,21,부산동,일반,부산 현대,2005,33,1678,현대,2,서울시,부산
de7a0ab2-fe77-471c-a51c-dfa9930f2e5d,2025-01-17,151522825,84.0,9,경북동,일반,경북 기타,2005,34,1942,기타,1,서울시,경북
e78d8f38-fdae-4388-86a6-b40a86d2ee0e,2024-06-20,266769729,59.0,11,제주동,일반,제주 현대,2004,15,625,현대,2,서울시,제주
018b02af-b2f7-4250-84e1-fe4c14f7439a,2025-01-18,409606724,84.0,16,대전동,법인,대전 푸르지오,2019,16,1436,푸르지오,3,서울시,대전
53d20549-46cc-4178-867e-2186ec7c68a1,2025-02-03,103835374,59.0,32,경북동,일반,경북 현대,2002,35,474,현대,2,서울시,경북
186dd4ef-c5d1-498b-aa83-076d4f01d865,2025-04-01,284076495,114.0,20,경남동,일반,경남 기타,2002,33,1137,기타,1,서울시,경남
5df1ee88-534a-418d-a2ef-47c2345096db,2026-01-05,840980143,84.0,11,수도권동,일반,수도권 아이파크,2010,20,673,아이파크,3,서울시,수도권
eeafff95-aae1-4537-b558-9cbe71b99ba6,2026-02-17,670716149,135.0,20,제주동,일반,제주 롯데캐슬,2009,21,1962,롯데캐슬,3,서울시,제주
1eb21a6d-3094-418b-b815-b9ca0f848d36,2025-03-13,311720422,114.0,15,전북동,일반,전북 힐스테이트,2023,35,1389,힐스테이트,3,서울시,전북
16728cc0-2ca2-417c-9ad3-965f305e0bc2,2026-01-16,304156031,74.0,14,6개광역시동,일반,6개광역시 자이,2007,23,302,자이,4,서울시,6개광역시
5a027217-86b8-48b4-840c-85e9820aa6c9,2024-06-22,489606262,84.0,11,전국동,일반,전국 롯데캐슬,2004,23,616,롯데캐슬,3,서울시,전국
4a1b44e9-56d4-475b-94ce-a979a7e2a92b,2025-10-03,187287450,74.0,7,경북동,법인,경북 자이,2022,32,1260,자이,4,서울시,경북
cce42a65-db49-49cb-adde-63fbe8abdd1e,2026-02-06,284039501,84.0,12,울산동,일반,울산 푸르지오,2006,30,1487,푸르지오,3,서울시,울산
5e39da4a-2abf-477a-81d1-ffd38b13ab6c,2026-02-23,369332321,84.0,10,대구동,일반,대구 자이,2022,34,636,자이,4,서울시,대구
1ecf58b3-a5c4-44d4-ba9a-3954736d0ec8,2024-09-19,1967938359,135.0,3,서울동,일반,서울 기타,2007,32,1150,기타,1,서울시,서울
b7a5e353-b386-4922-b1b5-5ef00338b0bc,2024-03-03,645929625,102.0,8,경기동,일반,경기 힐스테이트,2018,23,1281,힐스테이트,3,서울시,경기
19ef1ac4-599f-4e66-b784-c535f78dabbe,2025-05-07,221228581,84.0,19,충남동,일반,충남 래미안,2002,24,1882,래미안,4,서울시,충남
