id,transaction_date,price,area_exclusive,floor,dong,buyer_type,_apt_name,_built_year,_total_floors,_total_units,_brand,_brand_tier,_sido,_sigungu
36e3bc8c-0a0b-4b4f-8a4e-c486234e92dd,2024-04-18,2907294390,114.0,15,송파구동,일반,파크리오,2008,31,6864,현대,3,서울시,송파구
d12e122e-c166-411a-8bce-99cb49ce9e9c,2025-12-31,1405790023,135.0,21,강서구동,일반,강서구아파트,2012,21,986,기타,1,서울시,강서구
14dfd29a-9cb6-4e69-83b9-ef3a12287ae5,2025-06-04,3112465677,114.0,5,용산구동,일반,한강대우,1999,20,588,푸르지오,3,서울시,용산구
aba7429f-acc0-4c91-9212-5241bb70f58d,2025-12-24,8552069024,168.0,27,강남구동,일반,도곡렉슬,2003,28,1116,롯데,3,서울시,강남구
1b2348b0-bcf8-4eee-87d2-b6d4b75f4f08,2024-05-08,5025682893,168.0,20,송파구동,법인,파크리오,2008,25,6864,현대,3,서울시,송파구
5ed515ed-5852-4e6b-8556-b3493348da0c,2025-06-13,3721676977,168.0,16,성동구동,일반,성동구아파트,2007,22,747,기타,1,서울시,성동구
cd63809a-2596-49a9-b15c-bb72dbbb4635,2025-06-30,1726942060,74.0,24,마포구동,일반,래미안마포리버웰,2016,34,908,래미안,4,서울시,마포구
2f320f2e-f2e2-436c-a9be-845ff049cc4c,2024-03-27,2001028875,84.0,5,송파구동,일반,잠실엘스,2008,25,3930,롯데,3,서울시,송파구
e63195c0-a908-4990-8523-c2a6ac1367dc,2024-02-22,1436338777,74.0,11,마포구동,일반,마포래미안푸르지오,2014,27,3885,래미안,4,서울시,마포구
143da3b2-a382-4187-b24c-6fd2f3063fea,2024-12-01,6825175016,135.0,16,강남구동,일반,대치아이파크,2008,20,780,현대산업개발,3,서울시,강남구
6238c2ad-569a-4ab1-b2c3-31610cfa6a5e,2025-11-08,3125847189,168.0,30,강동구동,일반,강동구아파트,2014,30,635,기타,1,서울시,강동구
15c9ce49-5778-443e-ae00-a02555c31811,2025-02-18,392949161,59.0,9,노원구동,일반,노원구아파트,2011,29,506,기타,1,서울시,노원구
8f9e2bf6-45fc-42ec-a10d-5db00776cfcf,2024-08-08,5459733613,135.0,11,서초구동,일반,아크로리버파크,2016,22,1612,대림,2,서울시,서초구
2de1aa47-ee07-459a-af7a-d9152f4d8324,2024-06-10,985584768,74.0,7,강동구동,일반,강동구아파트,2017,20,962,기타,1,서울시,강동구
91e3cae1-171b-47d7-abb5-8599fd193641,2024-03-01,1170481060,114.0,20,강서구동,일반,강서구아파트,2014,20,1290,기타,1,서울시,강서구
b96d0a38-cac6-42de-a3dd-d6ce01664ab4,2025-04-18,5410568507,114.0,13,서초구동,일반,래미안서초에스티지,2020,26,1317,래미안,4,서울시,서초구
947a1519-1b32-47b7-9242-1aeae26bbff5,2025-02-01,1806298109,168.0,29,강서구동,일반,강서구아파트,2006,30,537,기타,1,서울시,강서구
af80f72e-96d8-42b3-aa49-d1c101d6ad77,2025-10-29,7370855542,168.0,20,서초구동,일반,아크로리버파크,2016,25,1612,대림,2,서울시,서초구
96e50bb5-26e0-4509-bdd2-f9a81456cc07,2024-05-12,8474499496,168.0,11,강남구동,일반,삼성래미안,2004,22,920,래미안,4,서울시,강남구
20045841-f92f-47d1-b23f-f813f3b7f6f1,2024-12-30,1463432447,59.0,7,용산구동,법인,한강대우,1999,16,588,푸르지오,3,서울시,용산구
b4069a6c-bb14-4d98-b762-1bf3d57fab86,2025-12-30,1268400863,59.0,13,성동구동,일반,성동구아파트,2017,24,469,기타,1,서울시,성동구
7a50e171-c142-4c8d-8338-03c1371a85a0,2024-02-07,3155359795,74.0,25,강남구동,법인,삼성래미안,2004,35,920,래미안,4,서울시,강남구
0291fea4-16d0-4dab-80b1-7c4bae21f50b,2025-01-26,1175230267,74.0,20,성동구동,일반,성동구아파트,1996,21,687,기타,1,서울시,성동구
168d2aab-0e5b-49f2-a36e-22b4abd77473,2025-01-28,3609926901,84.0,13,서초구동,일반,래미안서초에스티지,2020,17,1317,래미안,4,서울시,서초구
67b836d8-35a8-4214-bf4a-0b9bdc23281a,2025-11-05,1669704034,114.0,3,영등포구동,일반,영등포구아파트,2005,26,440,기타,1,서울시,영등포구
d5490ea9-a65e-412b-8948-7757503c6bbb,2024-10-21,4836437958,102.0,14,강남구동,일반,대치아이파크,2008,16,780,현대산업개발,3,서울시,강남구
f3e56402-86b0-45d1-999a-fa323edf3506,2024-03-21,1239565868,102.0,14,강동구동,일반,강동구아파트,1996,28,496,기타,1,서울시,강동구
16594964-d128-4bc9-8d59-6a8d726de23d,2025-08-16,2241921926,84.0,19,송파구동,일반,잠실엘스,2008,22,3930,롯데,3,서울시,송파구
6675499f-f00d-4902-983a-e0f51e83ac5f,2024-03-24,1069749550,74.0,33,강동구동,일반,강동구아파트,2014,33,1406,기타,1,서울시,강동구
49ec1443-0a5c-4279-87ea-c7063a07458b,2025-09-27,2396286899,102.0,17,성동구동,일반,성동구아파트,2014,22,789,기타,1,서울시,성동구
91a16bec-25e4-428d-a66b-7b8d59db93a9,2024-09-15,1639504931,114.0,3,영등포구동,일반,영등포구아파트,2006,15,734,기타,1,서울시,영등포구
08be874d-637b-44d1-88c4-4d223fc3a9ea,2025-09-05,2292372882,102.0,28,성동구동,일반,성동구아파트,2017,33,1269,기타,1,서울시,성동구
840c716b-dab6-4e3e-ba52-5fcf1d87d598,2024-12-11,1921134855,84.0,33,마포구동,일반,래미안마포리버웰,2016,33,908,래미안,4,서울시,마포구
aaf90754-1e51-44f0-ad7c-3daddf5e485d,2025-02-17,2291673092,102.0,16,성동구동,일반,성동구아파트,2012,17,684,기타,1,서울시,성동구
84e3c3a3-bd4e-42ec-8b0e-1bc9a5b46c87,2024-05-02,1143899117,59.0,4,마포구동,일반,마포래미안푸르지오,2014,17,3885,래미안,4,서울시,마포구
544cd21e-c686-430f-b28e-7c75faa9d416,2026-01-19,3304371285,168.0,24,영등포구동,일반,영등포구아파트,2012,34,326,기타,1,서울시,영등포구
f0a8eb3f-af4d-4aff-9f43-196ff1e45ff2,2024-03-26,1155629738,59.0,15,마포구동,법인,마포래미안푸르지오,2014,21,3885,래미안,4,서울시,마포구
c5193365-1810-4a76-83a6-1f25486bf84b,2025-01-09,2050034699,84.0,9,송파구동,일반,잠실엘스,2008,18,3930,롯데,3,서울시,송파구
486ed963-f2de-46c0-a0d7-aa240014de44,2024-11-03,1838761651,84.0,21,마포구동,일반,마포래미안푸르지오,2014,21,3885,래미안,4,서울시,마포구
0adc3cea-9937-4ed4-856a-99760736d29a,2025-06-22,2141820578,102.0,20,성동구동,일반,성동구아파트,2014,29,474,기타,1,서울시,성동구
60f3fed9-5f96-45f6-be6b-b5b9d85f1248,2024-02-18,2251122566,102.0,21,마포구동,일반,마포래미안푸르지오,2014,24,3885,래미안,4,서울시,마포구
498eafea-dc68-4e88-a8d7-014802a48c53,2025-03-28,1591470882,59.0,18,용산구동,법인,한강대우,1999,22,588,푸르지오,3,서울시,용산구
eea1b3d0-db9a-4835-8417-77fb24fc4204,2025-08-08,5229781617,114.0,13,강남구동,일반,삼성래미안,2004,25,920,래미안,4,서울시,강남구
d1ed193c-8f8e-47bf-b3ed-d3340878696f,2024-09-16,1875891517,84.0,33,마포구동,법인,마포래미안푸르지오,2014,35,3885,래미안,4,서울시,마포구
1afd9d52-8dc3-4918-b20c-94fa61ce308d,2024-06-19,1233533023,59.0,7,송파구동,일반,파크리오,2008,18,6864,현대,3,서울시,송파구
b16f93fd-5b87-4316-915d-0d616eec70cc,2025-08-04,3746288610,84.0,20,강남구동,법인,대치아이파크,2008,22,780,현대산업개발,3,서울시,강남구
859487dc-6d1c-46f7-9507-9103b4ae62ab,2024-11-12,2214213003,102.0,5,마포구동,일반,래미안마포리버웰,2016,16,908,래미안,4,서울시,마포구
1a803bb7-fb0c-40b3-bc96-4165a2eb8710,2025-07-27,5149636672,135.0,20,용산구동,일반,용산푸르지오써밋,2020,30,1140,푸르지오,3,서울시,용산구
b590d66a-eafd-43c3-adff-21d41e14e1a4,2024-03-09,1329219889,168.0,1,강서구동,일반,강서구아파트,1995,23,952,기타,1,서울시,강서구
dab1c625-5a18-4813-b030-07361029e180,2025-11-19,992279197,59.0,23,성동구동,법인,성동구아파트,2001,35,308,기타,1,서울시,성동구
fb15a1bd-31f9-4ee2-a8a3-661934a912e9,2025-04-20,483866154,59.0,17,강서구동,일반,강서구아파트,2006,20,1286,기타,1,서울시,강서구
3570f875-0a10-4193-b7bf-d27f654c49e3,2024-04-27,1390853048,59.0,5,용산구동,일반,한강대우,1999,33,588,푸르지오,3,서울시,용산구
f35054a8-c205-49ad-9974-5bf1102acd25,2025-04-14,2163231942,59.0,18,서초구동,법인,반포자이,2009,35,2444,자이,4,서울시,서초구
f502b1c8-731f-4d5e-8e12-6747921caee6,2024-03-06,3153526378,102.0,3,용산구동,법인,용산푸르지오써밋,2020,31,1140,푸르지오,3,서울시,용산구
8907d8e6-266c-4a63-8109-13935f6bf6cb,2024-12-01,845535800,59.0,11,영등포구동,일반,영등포구아파트,2010,20,1483,기타,1,서울시,영등포구
5c01bd56-4927-41e0-8b76-fe95a3dd82ca,2024-10-22,4611034435,102.0,25,강남구동,법인,삼성래미안,2004,26,920,래미안,4,서울시,강남구
1aec396e-b9b8-4083-9637-4c5151509482,2025-09-05,5420097028,114.0,20,강남구동,일반,대치아이파크,2008,29,780,현대산업개발,3,서울시,강남구
cda0e038-92f2-4cc7-89bc-49db3050447b,2024-12-24,5328049729,168.0,24,용산구동,일반,한강대우,1999,25,588,푸르지오,3,서울시,용산구
83cf6f6c-0e52-4746-8675-5c1ffe672dce,2024-02-11,3658395200,135.0,15,송파구동,일반,파크리오,2008,34,6864,현대,3,서울시,송파구
9712e080-0dd1-4e40-ada5-f6bb838e5848,2025-11-17,751743336,59.0,9,영등포구동,일반,영등포구아파트,1998,19,1336,기타,1,서울시,영등포구
df6db091-cd53-4434-b600-8eec707424a7,2025-04-22,2512775460,135.0,13,성동구동,일반,성동구아파트,1998,20,803,기타,1,서울시,성동구
01eefb8e-d066-411b-91da-5797100215d4,2024-10-17,4720065181,168.0,10,송파구동,일반,잠실엘스,2008,16,3930,롯데,3,서울시,송파구
f64a5a2a-66c3-4934-abb2-9d5e863758e8,2025-07-19,9272717749,168.0,12,강남구동,일반,래미안퍼스티지,2009,26,1467,래미안,4,서울시,강남구
6d276f4b-e1be-49c1-8dcb-b3b3b023c33d,2025-05-05,4630891624,114.0,15,서초구동,법인,반포자이,2009,31,2444,자이,4,서울시,서초구
ca4dcdb1-1e2e-4cf8-8858-9086f342d389,2025-06-09,1215605078,135.0,10,노원구동,일반,노원구아파트,2016,23,1267,기타,1,서울시,노원구
42ff0c4f-aa1a-45fc-a009-1345c7adadfe,2025-04-25,1609465081,59.0,9,송파구동,일반,헬리오시티,2018,21,9510,현대,3,서울시,송파구
7c4a5842-bbfa-47f2-baee-3150b79a186d,2025-01-29,3187848064,135.0,14,마포구동,일반,마포래미안푸르지오,2014,26,3885,래미안,4,서울시,마포구
055c33ed-82bd-4176-b987-391d31d39456,2025-05-11,520242645,84.0,10,노원구동,일반,노원구아파트,1996,26,355,기타,1,서울시,노원구
29a5eab3-bf35-4e6b-a827-b0fd8d2a80e6,2025-04-07,4301662027,102.0,12,강남구동,법인,도곡렉슬,2003,27,1116,롯데,3,서울시,강남구
1b59a973-ed0e-4763-8030-009373f7d339,2024-08-26,2770280318,102.0,8,용산구동,일반,한강대우,1999,18,588,푸르지오,3,서울시,용산구
b8ce9a3c-0018-492e-95f2-72792737571c,2024-04-03,657683926,84.0,6,노원구동,법인,노원구아파트,2020,29,1252,기타,1,서울시,노원구
0a82d5f6-463c-407b-8e7c-5da35dd77aa7,2024-11-15,440501332,74.0,3,노원구동,법인,노원구아파트,2000,27,800,기타,1,서울시,노원구
79ff76e2-9e86-400e-9556-309298b0d25c,2024-09-16,1605064846,102.0,20,강동구동,일반,강동구아파트,2016,21,1384,기타,1,서울시,강동구
b5f57ba4-20ce-4844-880f-6ff701ffa816,2025-05-15,871575839,102.0,12,강서구동,일반,강서구아파트,2004,20,1155,기타,1,서울시,강서구
a9fba1e9-b16a-47b6-b224-7b06940aad1c,2024-11-15,1176588888,59.0,6,마포구동,법인,래미안마포리버웰,2016,25,908,래미안,4,서울시,마포구
de366c61-b204-410e-811a-a0b4afc12877,2025-11-30,3476527264,135.0,5,송파구동,일반,파크리오,2008,17,6864,현대,3,서울시,송파구
05cca329-b7e2-4c3b-8a0e-709abc6c1e61,2024-05-17,2828100462,168.0,17,강동구동,일반,강동구아파트,2010,20,519,기타,1,서울시,강동구
4a85706b-eaf7-457d-8646-cc7b00ee6095,2024-04-30,3416795427,102.0,17,용산구동,법인,용산푸르지오써밋,2020,27,1140,푸르지오,3,서울시,용산구
714a34d0-f0fa-4c9c-8cf0-7fbce6045043,2024-07-05,775837463,102.0,16,노원구동,일반,노원구아파트,2006,24,1092,기타,1,서울시,노원구
88d673bd-7ee3-475e-a211-bec1c97e1153,2025-09-08,2512458228,74.0,9,용산구동,일반,용산푸르지오써밋,2020,16,1140,푸르지오,3,서울시,용산구
2b9e9c86-02ed-4966-b393-45795e768e86,2025-06-17,1174436505,135.0,23,노원구동,일반,노원구아파트,2011,28,511,기타,1,서울시,노원구
83eff101-e580-4e26-9ec1-c60f91d71c34,2024-03-13,3924948871,84.0,22,강남구동,일반,래미안퍼스티지,2009,26,1467,래미안,4,서울시,강남구
c96db39a-6430-4f80-b94e-c7edf50328d9,2025-01-28,2609292223,168.0,1,영등포구동,법인,영등포구아파트,2005,34,1147,기타,1,서울시,영등포구
2338d382-cdfd-416c-a830-aed5d387f3a7,2025-08-19,5921422393,168.0,16,송파구동,일반,헬리오시티,2018,21,9510,현대,3,서울시,송파구
c8fa97ad-e344-4e2a-bf32-e9f79c1a6e70,2025-09-05,3898965394,135.0,21,송파구동,일반,파크리오,2008,26,6864,현대,3,서울시,송파구
df1d0862-4e61-4604-8b0c-c1d4a0068574,2025-06-18,5821720070,135.0,9,서초구동,일반,반포자이,2009,18,2444,자이,4,서울시,서초구
f6f505b7-5e0c-413d-99e4-4200685f7675,2025-02-24,8351444587,168.0,5,강남구동,일반,대치아이파크,2008,27,780,현대산업개발,3,서울시,강남구
27fedab1-880c-44b4-89a5-66f065dec20c,2024-05-01,2773566079,74.0,3,강남구동,일반,삼성래미안,2004,31,920,래미안,4,서울시,강남구
0eca4559-47c5-4f9e-90a5-5a3868a1f5c0,2025-10-26,1029385940,84.0,2,영등포구동,일반,영등포구아파트,1999,28,1137,기타,1,서울시,영등포구
eff94c4f-e13a-43c3-bb8b-3b670d245842,2025-01-16,2733721905,102.0,21,송파구동,일반,파크리오,2008,30,6864,현대,3,서울시,송파구
a464c8ce-96e8-44b0-9422-80cdf2bf5e6c,2024-04-10,2606811821,114.0,26,마포구동,일반,래미안마포리버웰,2016,34,908,래미안,4,서울시,마포구
9ac84c3e-178c-442b-b8d1-0c610123e80b,2024-12-07,5394910940,168.0,12,용산구동,법인,한강대우,1999,24,588,푸르지오,3,서울시,용산구
2f0cd896-bf68-42b7-bb23-e6babef8853b,2025-03-04,3974469807,102.0,11,서초구동,일반,아크로리버파크,2016,29,1612,대림,2,서울시,서초구
e33d549c-c8a8-40ad-a50f-a8b28abde578,2024-05-24,382378241,59.0,19,노원구동,일반,노원구아파트,2006,29,881,기타,1,서울시,노원구
3c0aaf64-5e31-4f19-94d5-3eec38fad48c,2025-01-03,875704234,102.0,18,강서구동,법인,강서구아파트,2004,35,757,기타,1,서울시,강서구
1a28baef-6cdd-4e16-b817-a0cffaccf213,2025-05-10,4015542950,168.0,11,마포구동,일반,마포래미안푸르지오,2014,30,3885,래미안,4,서울시,마포구
da6d72d2-d7bb-4451-b261-51bb308294dd,2024-12-25,5196843189,135.0,11,서초구동,일반,아크로리버파크,2016,33,1612,대림,2,서울시,서초구
b10e1c6e-8b52-4242-9efd-003113075a70,2025-09-08,5190901216,114.0,5,서초구동,일반,래미안서초에스티지,2020,26,1317,래미안,4,서울시,서초구
e621b53a-128b-498c-95f2-6d1d24d45b3d,2025-01-10,6287002265,135.0,7,강남구동,법인,대치아이파크,2008,30,780,현대산업개발,3,서울시,강남구
154d21b3-fb9e-4153-8773-d1bd9309471f,2025-04-20,3630398340,84.0,13,강남구동,법인,대치아이파크,2008,24,780,현대산업개발,3,서울시,강남구
91178959-254e-4954-abb3-ea16f7594d64,2026-01-04,1233930642,59.0,16,마포구동,법인,마포래미안푸르지오,2014,24,3885,래미안,4,서울시,마포구
930ff8f0-8c4d-4963-9386-4ab36fa454cc,2025-03-26,3999959694,102.0,5,강남구동,법인,삼성래미안,2004,34,920,래미안,4,서울시,강남구
fca2cf55-29aa-4f56-a9fa-d3b0f6eb477c,2024-06-01,960984004,114.0,2,강서구동,일반,강서구아파트,2009,28,1133,기타,1,서울시,강서구
64d55f05-2992-40eb-8712-6b18a798b8b7,2024-04-12,3824148807,102.0,5,서초구동,일반,반포자이,2009,30,2444,자이,4,서울시,서초구
21390a94-46ae-4264-8784-884dcafaf84f,2024-10-18,1056000311,59.0,1,마포구동,일반,래미안마포리버웰,2016,16,908,래미안,4,서울시,마포구
7deafa53-130a-4fc2-a81e-587daf308eea,2025-11-03,504065443,59.0,19,강서구동,법인,강서구아파트,2009,21,1279,기타,1,서울시,강서구
c4a05fe8-8d39-4d4a-ac79-4cfc5ee44675,2024-11-27,2063878097,135.0,18,영등포구동,일반,영등포구아파트,2003,29,985,기타,1,서울시,영등포구
fcf7ecd2-0b24-46ef-a2ff-12721f4e2b3c,2025-10-13,3948798743,135.0,24,송파구동,일반,파크리오,2008,24,6864,현대,3,서울시,송파구
6fdf70f3-7222-4213-a23a-237548671995,2025-10-01,1732833118,74.0,8,송파구동,일반,잠실엘스,2008,34,3930,롯데,3,서울시,송파구
af44acfa-4cb4-4723-b363-ae63f0e6b510,2025-09-23,2656650083,59.0,25,강남구동,일반,래미안퍼스티지,2009,33,1467,래미안,4,서울시,강남구
dad774bb-6feb-4ce7-a4ff-fd9e48375561,2024-06-12,5031695704,168.0,4,송파구동,법인,헬리오시티,2018,32,9510,현대,3,서울시,송파구
8a953104-f5eb-42d0-aab0-d7f47077c0cf,2024-12-20,1329848512,59.0,8,송파구동,일반,파크리오,2008,27,6864,현대,3,서울시,송파구
3625c620-8f32-444b-be39-4be7a3933772,2025-05-08,2227391971,59.0,2,강남구동,일반,래미안퍼스티지,2009,26,1467,래미안,4,서울시,강남구
6861046c-f417-4e0d-9c66-0b7e2583d91f,2025-04-09,536907716,74.0,1,노원구동,일반,노원구아파트,2016,21,1060,기타,1,서울시,노원구
0ef26776-e609-4d72-a62a-79c78b0e9760,2024-02-07,694833985,59.0,22,강동구동,일반,강동구아파트,2003,29,1084,기타,1,서울시,강동구
1ca6bc3a-7b0e-4d37-bb1b-970cb4fedc4c,2026-01-21,2110712621,102.0,1,마포구동,법인,래미안마포리버웰,2016,16,908,래미안,4,서울시,마포구
a5d1753a-92be-4620-a2f0-86e0b45e517c,2025-01-20,4449175184,168.0,3,송파구동,일반,잠실엘스,2008,29,3930,롯데,3,서울시,송파구
54b00060-3119-41d1-995f-349e624b7060,2025-11-28,2420963492,114.0,7,마포구동,일반,마포래미안푸르지오,2014,23,3885,래미안,4,서울시,마포구
8bfcf6a9-6778-442e-accf-bfa271207706,2025-08-16,2261165266,114.0,17,성동구동,일반,성동구아파트,2005,21,1273,기타,1,서울시,성동구
5ab94932-ccdd-43e1-9961-8fbd4c080661,2024-06-22,2985639845,102.0,29,용산구동,일반,한강대우,1999,31,588,푸르지오,3,서울시,용산구
d4d76255-6f9a-4acc-9dbf-f3726880c704,2025-08-10,649651360,84.0,8,노원구동,법인,노원구아파트,2005,15,1231,기타,1,서울시,노원구
9d2f3794-083a-46fa-8ed7-61c3f8e74864,2025-03-21,1550068194,168.0,5,강서구동,법인,강서구아파트,2001,15,1030,기타,1,서울시,강서구
98e73c42-0e58-4de5-893e-e8c2565d893b,2024-11-02,1409643108,102.0,33,영등포구동,일반,영등포구아파트,1995,33,448,기타,1,서울시,영등포구
d8fa9a29-4f5b-40cc-b625-b26668cf12e1,2024-02-06,3257141186,84.0,1,강남구동,일반,래미안퍼스티지,2009,29,1467,래미안,4,서울시,강남구
9f33458b-7a54-4651-8c3a-0137a4380a11,2025-06-30,3140023768,114.0,15,용산구동,일반,한강대우,1999,22,588,푸르지오,3,서울시,용산구
a007380b-3f43-4b80-939c-b0a119dae73c,2025-04-26,1449285287,74.0,1,성동구동,일반,성동구아파트,2019,19,1266,기타,1,서울시,성동구
47747b8b-5c0c-45b5-9a7d-f833a0c24565,2024-06-27,2889491304,168.0,25,영등포구동,일반,영등포구아파트,2009,31,956,기타,1,서울시,영등포구
ec63437f-a842-42fc-92bb-c43ebf8703f6,2024-09-25,2589070769,74.0,10,용산구동,일반,용산푸르지오써밋,2020,20,1140,푸르지오,3,서울시,용산구
2a19f38d-2c8f-46db-bd81-9a1661d427b7,2024-06-16,3132205075,168.0,7,영등포구동,일반,영등포구아파트,2019,33,1255,기타,1,서울시,영등포구
